"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"3291",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.00513160995081821,0.0866737914258916
"3292",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.00513160995081821,0.0866737914258916
"3293",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.00513160995081821,0.0866737914258916
"3294",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.00513160995081821,0.0866737914258916
"3295",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.00513160995081821,0.0866737914258916
"3296",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991864,-0.00513160995081822,0.0866737914258917
"3297",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308645,0.0116975139477978,-0.0195589812347223,-0.0196478118549516,-0.0164694686991863,-0.0051316099508182,0.0866737914258913
"3298",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.00513160995081821,0.0866737914258916
"3299",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886531,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991864,-0.00513160995081822,0.0866737914258917
"3300",1.367745934351,0.20090569858415,-0.01942356621458,0.0101991385886521,0.0359345095308614,0.0116975139477967,-0.0195589812347208,-0.0196478118549502,-0.0164694686991852,-0.00513160995081792,0.0866737914258844
"3301",1.367745934351,0.20090569858415,-0.0194235662145812,0.010199138588653,0.0359345095308643,0.0116975139477978,-0.0195589812347221,-0.0196478118549515,-0.0164694686991862,-0.00513160995081818,0.0866737914258909
"3302",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258911
"3303",1.367745934351,0.20090569858415,-0.0194235662145812,0.010199138588653,0.0359345095308641,0.0116975139477977,-0.0195589812347221,-0.0196478118549514,-0.0164694686991862,-0.00513160995081816,0.0866737914258904
"3304",1.367745934351,0.20090569858415,-0.0194235662145808,0.0101991385886527,0.0359345095308633,0.0116975139477974,-0.0195589812347217,-0.0196478118549511,-0.0164694686991859,-0.00513160995081811,0.0866737914258886
"3305",1.367745934351,0.20090569858415,-0.0194235662145805,0.0101991385886525,0.0359345095308625,0.0116975139477971,-0.0195589812347213,-0.0196478118549507,-0.0164694686991856,-0.00513160995081804,0.0866737914258868
"3306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3311",1.367745934351,0.20090569858415,-0.0194235662145809,0.0101991385886528,0.0359345095308634,0.0116975139477975,-0.0195589812347217,-0.0196478118549511,-0.0164694686991859,-0.0051316099508181,0.0866737914258889
"3312",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081818,0.0866737914258912
"3313",1.367745934351,0.20090569858415,-0.0194235662145805,0.0101991385886525,0.0359345095308627,0.0116975139477972,-0.0195589812347214,-0.0196478118549508,-0.0164694686991857,-0.00513160995081806,0.0866737914258874
"3314",1.367745934351,0.20090569858415,-0.019423566214581,0.0101991385886528,0.0359345095308636,0.0116975139477976,-0.0195589812347219,-0.0196478118549512,-0.016469468699186,-0.00513160995081812,0.0866737914258894
"3315",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991864,-0.00513160995081822,0.0866737914258917
"3316",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991864,-0.00513160995081822,0.0866737914258917
"3317",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886531,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991864,-0.00513160995081822,0.0866737914258917
"3318",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886531,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991864,-0.00513160995081822,0.0866737914258917
"3319",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.00513160995081821,0.0866737914258916
"3320",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886532,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.00513160995081821,0.0866737914258916
"3321",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886531,0.0359345095308645,0.0116975139477979,-0.0195589812347223,-0.0196478118549516,-0.0164694686991863,-0.0051316099508182,0.0866737914258914
"3322",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886531,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.0051316099508182,0.0866737914258915
"3323",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258911
"3324",1.367745934351,0.20090569858415,-0.019423566214581,0.0101991385886528,0.0359345095308636,0.0116975139477976,-0.0195589812347219,-0.0196478118549512,-0.016469468699186,-0.00513160995081812,0.0866737914258894
"3325",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308643,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991862,-0.00513160995081819,0.086673791425891
"3326",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258912
"3327",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258912
"3328",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258912
"3329",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991862,-0.00513160995081819,0.0866737914258911
"3330",1.367745934351,0.20090569858415,-0.0194235662145813,0.010199138588653,0.0359345095308643,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991862,-0.00513160995081818,0.0866737914258909
"3331",1.367745934351,0.20090569858415,-0.0194235662145813,0.010199138588653,0.0359345095308643,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991862,-0.00513160995081818,0.0866737914258909
"3332",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258912
"3333",1.367745934351,0.20090569858415,-0.0194235662145812,0.010199138588653,0.0359345095308641,0.0116975139477977,-0.019558981234722,-0.0196478118549514,-0.0164694686991862,-0.00513160995081815,0.0866737914258904
"3334",1.367745934351,0.20090569858415,-0.0194235662145811,0.0101991385886529,0.0359345095308639,0.0116975139477976,-0.019558981234722,-0.0196478118549514,-0.0164694686991861,-0.00513160995081814,0.08667379142589
"3335",1.367745934351,0.20090569858415,-0.0194235662145812,0.010199138588653,0.0359345095308643,0.0116975139477978,-0.0195589812347221,-0.0196478118549515,-0.0164694686991862,-0.00513160995081818,0.0866737914258909
"3336",1.367745934351,0.20090569858415,-0.0194235662145811,0.0101991385886529,0.0359345095308638,0.0116975139477976,-0.0195589812347219,-0.0196478118549513,-0.0164694686991861,-0.00513160995081813,0.0866737914258899
"3337",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308645,0.0116975139477979,-0.0195589812347223,-0.0196478118549516,-0.0164694686991863,-0.0051316099508182,0.0866737914258914
"3338",1.367745934351,0.20090569858415,-0.0194235662145811,0.0101991385886529,0.0359345095308639,0.0116975139477976,-0.019558981234722,-0.0196478118549514,-0.0164694686991861,-0.00513160995081814,0.08667379142589
"3339",1.367745934351,0.20090569858415,-0.0194235662145812,0.0101991385886529,0.0359345095308641,0.0116975139477977,-0.019558981234722,-0.0196478118549514,-0.0164694686991862,-0.00513160995081815,0.0866737914258904
"3340",1.367745934351,0.20090569858415,-0.0194235662145811,0.0101991385886529,0.035934509530864,0.0116975139477977,-0.019558981234722,-0.0196478118549514,-0.0164694686991861,-0.00513160995081813,0.0866737914258902
"3341",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991862,-0.00513160995081818,0.0866737914258911
"3342",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991862,-0.00513160995081819,0.0866737914258911
"3343",1.367745934351,0.20090569858415,-0.0194235662145812,0.010199138588653,0.0359345095308643,0.0116975139477978,-0.0195589812347221,-0.0196478118549515,-0.0164694686991862,-0.00513160995081818,0.0866737914258909
"3344",1.367745934351,0.20090569858415,-0.0194235662145812,0.010199138588653,0.0359345095308641,0.0116975139477977,-0.019558981234722,-0.0196478118549514,-0.0164694686991862,-0.00513160995081815,0.0866737914258904
"3345",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308645,0.0116975139477978,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.00513160995081819,0.0866737914258913
"3346",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081818,0.0866737914258912
"3347",1.367745934351,0.20090569858415,-0.0194235662145812,0.010199138588653,0.0359345095308643,0.0116975139477978,-0.0195589812347221,-0.0196478118549515,-0.0164694686991862,-0.00513160995081818,0.0866737914258909
"3348",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886531,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.0051316099508182,0.0866737914258915
"3349",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308645,0.0116975139477978,-0.0195589812347223,-0.0196478118549516,-0.0164694686991863,-0.0051316099508182,0.0866737914258913
"3350",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258911
"3351",1.367745934351,0.20090569858415,-0.0194235662145812,0.010199138588653,0.0359345095308641,0.0116975139477977,-0.0195589812347221,-0.0196478118549515,-0.0164694686991862,-0.00513160995081816,0.0866737914258906
"3352",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308645,0.0116975139477979,-0.0195589812347223,-0.0196478118549516,-0.0164694686991863,-0.0051316099508182,0.0866737914258914
"3353",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258912
"3354",1.367745934351,0.20090569858415,-0.0194235662145813,0.010199138588653,0.0359345095308643,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991862,-0.00513160995081818,0.0866737914258909
"3355",1.367745934351,0.20090569858415,-0.0194235662145811,0.0101991385886529,0.035934509530864,0.0116975139477977,-0.019558981234722,-0.0196478118549514,-0.0164694686991861,-0.00513160995081815,0.0866737914258903
"3356",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308645,0.0116975139477978,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.00513160995081819,0.0866737914258913
"3357",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081818,0.0866737914258912
"3358",1.367745934351,0.20090569858415,-0.0194235662145812,0.010199138588653,0.0359345095308642,0.0116975139477977,-0.0195589812347221,-0.0196478118549515,-0.0164694686991862,-0.00513160995081817,0.0866737914258907
"3359",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886531,0.0359345095308645,0.0116975139477979,-0.0195589812347223,-0.0196478118549516,-0.0164694686991863,-0.0051316099508182,0.0866737914258914
"3360",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258912
"3361",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308645,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258913
"3362",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886531,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.0051316099508182,0.0866737914258915
"3363",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081818,0.0866737914258912
"3364",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258912
"3365",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308645,0.0116975139477979,-0.0195589812347223,-0.0196478118549516,-0.0164694686991863,-0.0051316099508182,0.0866737914258914
"3366",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081818,0.0866737914258912
"3367",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258912
"3368",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308645,0.0116975139477978,-0.0195589812347223,-0.0196478118549516,-0.0164694686991863,-0.0051316099508182,0.0866737914258913
"3369",1.367745934351,0.20090569858415,-0.0194235662145814,0.0101991385886531,0.0359345095308646,0.0116975139477979,-0.0195589812347223,-0.0196478118549517,-0.0164694686991863,-0.0051316099508182,0.0866737914258915
"3370",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308644,0.0116975139477978,-0.0195589812347222,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258912
"3371",1.367745934351,0.20090569858415,-0.0194235662145813,0.0101991385886531,0.0359345095308645,0.0116975139477978,-0.0195589812347223,-0.0196478118549516,-0.0164694686991863,-0.00513160995081819,0.0866737914258913
